tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.66e+18,2023-05-20 11:43:42+00:00,kiaramicea,RT @bunnyellabell: they are very embarrassed and i know this for a fact #savelockwoodandco #hauntedbyatype3,0,4,#HauntedbyaType3
1.66e+18,2023-05-20 11:39:06+00:00,Shaynekei13,"RT @Ilwahle_A: Practically all Lucy does in the book is talking about Lockwood's smile and after seeing on my screen ? Honestly, I get that…",0,19,#HauntedbyaType3
1.66e+18,2023-05-20 11:33:17+00:00,M_Ancsi,RT @Earthling738: I'm sure @Netflix thinks: Sooner or later these fans will forget about #LockwoodandCo and get distracted by other shows.…,0,29,#HauntedbyaType3
1.66e+18,2023-05-20 11:22:55+00:00,bwitchdbellarke,RT @dreamxbanshee: Here’s the edit :) #PrimeForLockwoodandCo #HauntedbyaType3 https://t.co/jMyQRviGX8,0,7,#HauntedbyaType3
1.66e+18,2023-05-20 11:05:46+00:00,lily_is_typing,"RT @blue_mirmaid: This article sums everything up so well! @BBC @BBCOne now’s your chance! Lockwood &amp; Co. is a great fit for you, so please…",0,56,#HauntedbyaType3
1.66e+18,2023-05-20 10:59:37+00:00,caitielouise,RT @Earthling738: I'm sure @Netflix thinks: Sooner or later these fans will forget about #LockwoodandCo and get distracted by other shows.…,0,29,#HauntedbyaType3
1.66e+18,2023-05-20 10:58:21+00:00,nnas_avn,"@mlkaxlvl #SaveLockwoodandCo 
#HauntedbyaType3 https://t.co/e8jBDJl6sj",0,0,#HauntedbyaType3
1.66e+18,2023-05-20 10:05:45+00:00,Icebirdzzz,"RT @carla_lightwood: @PERC4B3TH Done !  OMG THIS IS HUGE FOR US !!! 🥹
#SaveLockwoodandCo #HauntedbyaType3",0,1,#HauntedbyaType3
1.66e+18,2023-05-20 10:05:35+00:00,Icebirdzzz,"RT @Ghost_skreeming: @PERC4B3TH Voted!

#SaveLockwoodandCo 
#HauntedByAType3",0,1,#HauntedbyaType3
1.66e+18,2023-05-20 10:05:11+00:00,Icebirdzzz,"RT @PERC4B3TH: HELLO?!?!.!:!! LOCKNATION WAKE UP, L&amp;C WAS NOMINATED FOR A NATIONAL FILM AWARD !!!!!! #SaveLockwoodandCo #HauntedbyaType3 ht…",0,101,#HauntedbyaType3
1.66e+18,2023-05-20 10:04:49+00:00,Icebirdzzz,"RT @phinlands: hey a little impromptu but with a sudden increase in people doing disney live chats, maybe we could focus today on that (twe…",0,33,#HauntedbyaType3
1.66e+18,2023-05-20 10:04:44+00:00,Icebirdzzz,RT @super_star_96: @GeorginaStroud1 So exciting!!! Hope it can get another season!!! #SaveLockwoodandCo #HauntedbyaType3,0,1,#HauntedbyaType3
1.66e+18,2023-05-20 10:04:38+00:00,Icebirdzzz,"RT @arielleshaina: @GeorginaStroud1 Well deserved!❤️

#HauntedbyaType3 
#FridayNightatPortlandRow
#SaveLockwoodandCo",0,1,#HauntedbyaType3
1.66e+18,2023-05-20 09:59:01+00:00,Icebirdzzz,"RT @carlyleandco: i still think prime and disney+ are strong contenders for picking l&amp;co up. i think with prime, they’ve got the resources…",0,65,#HauntedbyaType3
1.66e+18,2023-05-20 09:58:38+00:00,Icebirdzzz,"RT @carlyleandco: but what do you think? if you had to choose between the two, which one would you like to see pick up l&amp;co? #SaveLockwooda…",0,1,#HauntedbyaType3
1.66e+18,2023-05-20 09:56:43+00:00,Icebirdzzz,"RT @alice_mirror_: We see and feel it in every second of every episode, so please @FictionComplete, DON'T GIVE UP ON US, we are all togethe…",0,32,#HauntedbyaType3
1.66e+18,2023-05-20 09:55:55+00:00,eamenir,RT @super_star_96: I will always fight for them! #SaveLockwoodandCo #HauntedbyaType3 https://t.co/tQhi0JGbPi,0,6,#HauntedbyaType3
1.66e+18,2023-05-20 09:53:35+00:00,siomha_wilson,"RT @phinlands: hey a little impromptu but with a sudden increase in people doing disney live chats, maybe we could focus today on that (twe…",0,33,#HauntedbyaType3
1.66e+18,2023-05-20 09:17:23+00:00,lovinpages,"RT @KBudryk: Congratulations to all the Lockwood and Co creatives!  A well earned nomination.  👏👏👏
#SaveLockwoodandCo 
#HauntedbyaType3",0,1,#HauntedbyaType3
1.66e+18,2023-05-20 08:54:25+00:00,sincerelyselbau,RT @super_star_96: Netflix literally cancelled their best new show of this year and it got nominated for an award not even a week later lma…,0,54,#HauntedbyaType3
1.66e+18,2023-05-20 08:10:50+00:00,lhovira,"RT @carlyleandco: i still think prime and disney+ are strong contenders for picking l&amp;co up. i think with prime, they’ve got the resources…",0,65,#HauntedbyaType3
1.66e+18,2023-05-20 08:04:37+00:00,Brightside31,RT @sj_hae_migs: I've noticed a lot of journalists were also fond of the show &amp; were devastated at the cancelation. Here's another one to a…,0,49,#HauntedbyaType3
1.66e+18,2023-05-20 08:01:15+00:00,Smol_n_Yorkshuh,"RT @Valentini_Elly: I was just thinking about this, if they get nominated for awards and even win (as they should) then surely other stream…",0,21,#HauntedbyaType3
