tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.6645422834195948e+18,2023-06-02 07:59:40+00:00,wordywallflower,"Hear me out: PR boxing match but it’s me vs Netflix 
#caringforcarlyle #SaveLockwoodandCo",2.0,0.0,#CaringforCarlyle
1.6645398121565637e+18,2023-06-02 07:49:51+00:00,ViAr_1507,"RT @anniesads_: hollow boy spoilers

PIERCE THROUGH THE HEART BUT NEVER KILLED #CaringforCarlyle #SaveLockwoodandCo https://t.co/fE2FnCt37k",0.0,1.0,#CaringforCarlyle
1.664539763037053e+18,2023-06-02 07:49:39+00:00,lockwoodandco13,"@nemesisn15 HASHTAGS:
#SaveLockwoodandCo #CaringForCarlyle",1.0,0.0,#CaringforCarlyle
1.6645395491446006e+18,2023-06-02 07:48:48+00:00,anniesads_,"hollow boy spoilers

PIERCE THROUGH THE HEART BUT NEVER KILLED #CaringforCarlyle #SaveLockwoodandCo https://t.co/fE2FnCt37k",5.0,1.0,#CaringforCarlyle
1.664539341618643e+18,2023-06-02 07:47:59+00:00,orecchiett,"@RebekahBlazek Nah, she good
#CaringforCarlyle",0.0,0.0,#CaringforCarlyle
1.6645389281191895e+18,2023-06-02 07:46:20+00:00,maharharhar,"@nemesisn15 Good morning, Lucia. I'm hanging out with the cats today, re watching old show and crocheting 😊 
#SaveLockwoodandCo 
#CaringforCarlyle",2.0,0.0,#CaringforCarlyle
1.6645388783411692e+18,2023-06-02 07:46:08+00:00,cassiesnowberry,"@biscuitandco ❤️⚔️❤️⚔️
#SaveLockwoodandCo 
#CaringforCarlyle",1.0,0.0,#CaringforCarlyle
1.6645387553765786e+18,2023-06-02 07:45:39+00:00,72Scopley,"@Thebiscuitrule @onebignxthing I’ll accept anything from Werther’s original to Tannin. Go dark, it’s safer. (Especially if it’s full fat milk).
#CaringforCarlyle 
#SaveLockwoodandCo",1.0,0.0,#CaringforCarlyle
1.664538666419495e+18,2023-06-02 07:45:18+00:00,SaskeTheJagerin,"ANOTHER BEAUTIFUL FANART!
I love the colors here!!
#SaveLockwoodandCo #CaringforCarlyle https://t.co/dLkqplm1zA",0.0,0.0,#CaringforCarlyle
1.6645381886214513e+18,2023-06-02 07:43:24+00:00,cassiesnowberry,"@DarkCyclePizza I know 🤞 #LockwoodandCo gets a quick save like The Expanse did (two weeks). But if not, I believe in us.
#SaveLockwoodandCo 
#CaringforCarlyle",2.0,0.0,#CaringforCarlyle
